4,1,24.173,29.8626,75.44,2.69964
4,2,24.1534,29.9336,75.44,2.69964
4,3,24.1338,29.9691,75.44,2.69964
4,4,24.1142,29.8981,79.12,2.69964
4,5,24.1044,29.9691,79.12,2.69964
4,6,24.0946,30.0401,82.8,2.69964
4,7,24.0554,30.0401,86.48,2.69964
4,8,24.0456,30.0756,86.48,2.69964
4,9,24.1044,30.0046,86.48,2.69964
4,10,24.075,30.0401,90.16,2.69964
4,11,24.026,30.1111,90.16,2.69964
4,12,24.0162,30.182,93.84,2.69964
4,13,24.0064,30.182,93.84,2.69964
4,14,24.026,30.1111,93.84,2.69964
4,15,24.0652,30.1111,93.84,2.69964
4,16,24.1632,30.0401,93.84,2.69964
4,17,24.124,29.9691,97.52,2.69964
4,18,24.1632,29.8981,97.52,2.69964
4,19,24.1632,29.8981,97.52,2.69964
4,20,24.1828,29.8981,97.52,2.69964
4,21,24.1338,29.9691,101.2,2.69964
4,22,24.1338,29.9691,101.2,2.69964
4,23,23.83,30.4655,108.56,2.69964
4,24,23.8496,30.5363,121.44,2.68742
4,25,23.928,30.5009,121.44,2.69964
4,26,23.977,30.5009,128.8,2.69964
4,27,23.9672,30.4301,121.44,2.69964
4,28,23.9084,30.4655,128.8,2.69964
4,29,23.8202,30.6779,128.8,2.68742
4,30,24.0162,30.5363,136.16,2.69964
4,31,24.0848,30.3947,136.16,2.69964
4,32,24.0652,30.3947,143.52,2.69964
4,33,24.1142,30.3238,143.52,2.69964
4,34,24.1338,30.2529,143.52,2.68742
4,35,24.0554,30.3238,136.16,2.68742
4,36,24.0064,30.3947,143.52,2.69964
4,37,24.0652,30.3947,143.52,2.69964
4,38,24.0652,30.3592,143.52,2.69964
4,39,24.1926,30.2175,143.52,2.69964
4,40,24.3004,30.182,143.52,2.69964
4,41,24.3102,30.0401,150.88,2.69964
4,42,24.2906,29.9691,150.88,2.69964
4,43,24.2906,30.0756,165.6,2.69964
4,44,24.3886,30.0401,180.32,2.69964
4,45,24.3396,30.0401,187.68,2.69964
4,46,24.2808,30.182,217.12,2.69964
4,47,24.418,30.0046,202.4,2.69964
4,48,24.4376,29.8981,209.76,2.69964
4,49,24.4572,29.8981,224.48,2.69964
4,50,24.5356,29.8271,209.76,2.69964
4,51,24.4376,29.8981,250.24,2.69964
4,52,24.3984,30.0046,235.52,2.69964
4,53,24.3886,29.9691,235.52,2.69964
4,54,24.3494,29.9691,235.52,2.69964
4,55,24.3396,29.9691,235.52,2.69964
4,56,24.3984,29.8981,235.52,2.68742
4,57,24.4278,29.8626,224.48,2.69964
4,58,24.5356,29.8271,209.76,2.69964
4,59,24.5552,29.7561,209.76,2.69964
4,60,24.418,29.7916,202.4,2.69964
4,61,24.3494,29.8981,195.04,2.69964
4,62,24.3396,29.9691,195.04,2.69964
4,63,24.3592,29.9691,187.68,2.71196
4,64,24.3396,29.8981,187.68,2.69964
4,65,24.3298,29.8981,187.68,2.69964
4,66,24.3102,29.9691,187.68,2.69964
4,67,24.32,30.0401,180.32,2.69964
4,68,24.3298,29.9691,180.32,2.69964
4,69,24.32,30.0401,180.32,2.69964
4,70,24.3298,30.1111,180.32,2.69964
4,71,24.3396,30.0401,172.96,2.69964
4,72,24.3788,29.9691,172.96,2.69964
4,73,24.3788,29.9336,172.96,2.69964
4,74,24.3788,29.9691,172.96,2.69964
4,75,24.3494,29.9336,165.6,2.69964
4,76,24.32,30.0401,165.6,2.69964
4,77,24.32,29.9691,158.24,2.69964
4,78,24.2808,30.0401,158.24,2.69964
4,79,24.2416,30.1111,158.24,2.69964
4,80,24.1828,30.2175,158.24,2.68742
4,81,24.1632,30.182,158.24,2.69964
4,82,24.0848,30.3947,158.24,2.69964
4,83,24.075,30.3238,150.88,2.69964
4,84,24.075,30.4655,150.88,2.69964
4,85,24.0456,30.3947,150.88,2.69964
4,86,23.9182,30.5717,150.88,2.69964
4,87,23.9084,30.6071,150.88,2.69964
4,88,23.8496,30.6779,150.88,2.68742
4,89,23.8202,30.7133,150.88,2.69964
4,90,23.634,31.0314,143.52,2.69964
4,91,23.585,31.1727,143.52,2.69964
4,92,23.6928,30.9254,143.52,2.69964
4,93,23.7026,30.8901,143.52,2.68742
4,94,23.7026,30.9254,143.52,2.69964
4,95,23.6928,30.8901,143.52,2.68742
4,96,23.683,30.8901,143.52,2.69964
4,97,23.7026,30.8901,143.52,2.68742
4,98,23.6536,30.8901,143.52,2.68742
4,99,23.585,31.0667,136.16,2.68742
4,100,23.6046,31.0314,143.52,2.68742
4,101,23.6046,31.0314,136.16,2.68742
4,102,23.6732,31.0314,136.16,2.69964
4,103,23.7222,30.8901,136.16,2.68742
4,104,23.7222,30.9254,136.16,2.69964
4,105,23.781,30.8547,136.16,2.69964
4,106,23.7712,30.8901,136.16,2.68742
4,107,23.6634,31.0314,136.16,2.68742
4,108,23.6928,31.0314,128.8,2.68742
4,109,23.7516,30.9608,128.8,2.68742
4,110,23.7516,30.9961,128.8,2.69964
4,111,23.7516,31.0314,128.8,2.68742
4,112,23.7908,30.9961,128.8,2.69964
4,113,23.781,30.9608,128.8,2.69964
4,114,23.7908,31.0314,128.8,2.69964
4,115,23.7516,31.0667,121.44,2.69964
4,116,23.83,31.0314,121.44,2.69964
4,117,23.8104,31.0314,121.44,2.68742
4,118,23.8006,31.1021,121.44,2.68742
4,119,23.781,31.0314,121.44,2.68742
4,120,23.7516,31.1727,121.44,2.68742
4,121,23.7908,31.1021,114.08,2.68742
4,122,23.7908,31.1021,114.08,2.68742
4,123,23.5458,31.5254,114.08,2.68742
4,124,23.5752,31.5254,114.08,2.68742
4,125,23.6928,31.4197,114.08,2.68742
4,126,23.732,31.3139,114.08,2.68742
4,127,23.9182,31.0314,114.08,2.69964
4,128,23.9084,31.0314,108.56,2.68742
4,129,23.8888,31.0667,114.08,2.68742
4,130,23.8888,31.0314,114.08,2.68742
4,131,23.8398,31.1021,108.56,2.68742
4,132,23.8398,31.1374,108.56,2.69964
4,133,23.8398,31.1727,108.56,2.69964
4,134,23.8104,31.1727,108.56,2.68742
4,135,23.9182,30.9608,108.56,2.68742
4,136,23.928,30.9608,104.88,2.68742
4,137,23.8986,30.9961,104.88,2.69964
4,138,23.8398,31.0314,104.88,2.68742
4,139,23.8202,31.1021,104.88,2.69964
4,140,23.8594,31.0314,104.88,2.68742
4,141,24.0064,30.8194,104.88,2.68742
4,142,23.9476,30.8901,104.88,2.69964
4,143,23.9476,30.9608,101.2,2.69964
4,144,23.9672,30.9608,101.2,2.69964
4,145,24.026,30.8194,101.2,2.69964
4,146,24.0456,30.8194,97.52,2.68742
4,147,24.075,30.784,101.2,2.69964
4,148,24.1436,30.7486,97.52,2.69964
4,149,24.1436,30.7486,97.52,2.68742
4,150,24.173,30.6779,97.52,2.69964
4,151,24.1632,30.6779,93.84,2.69964
4,152,24.2024,30.6425,93.84,2.69964
4,153,24.1632,30.7133,93.84,2.68742
4,154,24.1338,30.7133,93.84,2.69964
4,155,24.1338,30.7133,93.84,2.69964
4,156,24.0456,30.9608,90.16,2.69964
4,157,24.1142,30.784,90.16,2.69964
4,158,24.1534,30.7486,90.16,2.69964
4,159,24.1534,30.7486,86.48,2.69964
4,160,24.124,30.8194,86.48,2.68742
4,161,24.1338,30.8901,86.48,2.69964
4,162,24.1534,30.8901,86.48,2.69964
4,163,24.173,30.8194,86.48,2.69964
4,164,24.173,30.8547,82.8,2.69964
4,165,24.222,30.7486,82.8,2.69964
4,166,24.1926,30.8901,82.8,2.68742
4,167,24.2122,30.8194,82.8,2.69964
4,168,24.2808,30.7486,79.12,2.69964
4,169,24.3886,30.6071,79.12,2.69964
4,170,24.3396,30.6071,79.12,2.69964
4,171,24.32,30.6779,79.12,2.69964
4,172,24.2808,30.7486,75.44,2.69964
4,173,24.2514,30.7486,75.44,2.68742
4,174,24.2906,30.7486,75.44,2.68742
4,175,24.3004,30.7133,75.44,2.69964
4,176,24.2024,30.8194,71.76,2.69964
4,177,24.2416,30.784,71.76,2.69964
4,178,24.222,30.8194,71.76,2.69964
4,179,24.1926,30.8901,71.76,2.69964
4,180,24.2122,30.9254,71.76,2.69964
4,181,24.222,30.7486,68.08,2.69964
4,182,24.222,30.784,64.4,2.69964
4,183,24.271,30.7486,64.4,2.69964
4,184,24.2416,30.784,64.4,2.69964
4,185,24.0848,31.0314,60.72,2.69964
4,186,24.0456,31.1021,60.72,2.68742
4,187,24.0554,31.0314,60.72,2.68742
4,188,24.1632,30.8901,60.72,2.69964
4,189,24.1044,30.9961,57.04,2.69964
4,190,24.1142,30.9961,57.04,2.68742
4,191,24.124,30.9961,57.04,2.69964
4,192,24.1534,30.9608,57.04,2.68742
4,193,24.1436,30.9608,57.04,2.69964
4,194,24.1632,30.9608,53.36,2.69964
4,195,24.1534,31.0314,53.36,2.69964
4,196,24.1632,30.9608,53.36,2.69964
4,197,24.2024,30.9254,53.36,2.69964
4,198,24.222,30.8901,53.36,2.69964
4,199,24.2122,30.8901,50.6,2.69964
4,200,24.1534,30.9608,50.6,2.69964
4,201,24.1338,30.9608,50.6,2.69964
4,202,24.1632,31.0314,48.76,2.68742
4,203,24.1828,30.9961,48.76,2.71196
4,204,24.1828,30.9608,48.76,2.68742
4,205,24.124,31.0314,48.76,2.69964
4,206,24.1338,31.0314,46.92,2.69964
4,207,24.0064,31.2786,46.92,2.69964
4,208,23.9084,31.4549,45.08,2.68742
4,209,23.83,31.5254,45.08,2.69964
4,210,23.7614,31.6664,45.08,2.68742
4,211,23.585,31.8776,43.24,2.68742
4,212,23.34,32.3698,45.08,2.68742
4,213,23.3204,32.4751,43.24,2.68742
4,214,23.291,32.6855,43.24,2.69964
4,215,23.3204,32.6855,43.24,2.68742
4,216,23.3204,32.6505,43.24,2.67532
4,217,23.3106,32.6154,43.24,2.68742
4,218,23.3008,32.6154,43.24,2.68742
4,219,23.2812,32.5803,41.4,2.68742
4,220,23.2714,32.5803,41.4,2.68742
4,221,23.2322,32.6505,41.4,2.68742
4,222,23.2224,32.7206,41.4,2.68742
4,223,23.2028,32.7206,41.4,2.67532
4,224,23.193,32.7206,39.56,2.69964
4,225,23.1636,32.5803,41.4,2.69964
4,226,23.1146,32.7206,41.4,2.68742
4,227,23.1146,32.8257,41.4,2.68742
4,228,23.1146,32.7907,41.4,2.68742
4,229,23.1048,32.8608,41.4,2.68742
4,230,23.1048,32.8958,41.4,2.68742
4,231,23.1048,32.8608,41.4,2.68742
4,232,23.095,32.8608,41.4,2.68742
4,233,23.0852,32.8608,41.4,2.68742
4,234,23.0754,32.8257,41.4,2.67532
4,235,23.0852,32.8608,41.4,2.68742
4,236,22.997,32.7907,39.56,2.68742
4,237,22.9186,32.9308,39.56,2.68742
4,238,22.9088,33.1059,41.4,2.68742
4,239,22.899,33.2108,41.4,2.69964
4,240,22.8794,33.2808,41.4,2.68742
4,241,22.8892,33.2458,41.4,2.68742
4,242,22.899,33.2458,39.56,2.68742
4,243,22.8598,33.2808,41.4,2.68742
4,244,22.8402,33.2108,41.4,2.68742
4,245,22.85,33.2458,39.56,2.68742
4,246,22.8696,33.1409,39.56,2.68742
4,247,22.85,33.1409,39.56,2.67532
4,248,22.8696,33.1759,39.56,2.68742
4,249,22.8598,33.1409,39.56,2.68742
4,250,22.8304,33.1409,39.56,2.67532
4,251,22.7422,33.2108,39.56,2.69964
4,252,22.7618,33.2808,39.56,2.68742
4,253,22.7618,33.2808,39.56,2.68742
4,254,22.7324,33.2458,39.56,2.67532
4,255,22.703,33.2808,41.4,2.69964
4,256,22.6638,33.2808,39.56,2.67532
4,257,22.654,33.3507,39.56,2.68742
4,258,22.654,33.4206,39.56,2.67532
4,259,22.6148,33.3507,41.4,2.67532
4,260,22.605,33.3507,41.4,2.67532
4,261,22.5854,33.3857,39.56,2.68742
4,262,22.5658,33.3507,39.56,2.67532
4,263,22.5266,33.6302,39.56,2.67532
4,264,22.5364,33.5604,39.56,2.67532
4,265,22.556,33.5953,39.56,2.67532
4,266,22.556,33.7,39.56,2.68742
4,267,22.5168,33.7,39.56,2.67532
4,268,22.5168,33.6302,39.56,2.67532
4,269,22.4874,33.6651,39.56,2.68742
4,270,22.4776,33.6302,39.56,2.67532
4,271,22.4482,33.7698,41.4,2.67532
4,272,22.4384,33.7698,41.4,2.67532
4,273,22.4188,33.7,41.4,2.67532
4,274,22.4188,33.7698,41.4,2.67532
4,275,22.4384,33.8047,41.4,2.68742
4,276,22.458,33.8396,41.4,2.68742
4,277,22.4776,33.7698,41.4,2.67532
4,278,22.4972,33.7698,41.4,2.67532
4,279,22.507,33.7698,41.4,2.67532
4,280,22.4972,33.7,41.4,2.67532
